==============================================================================
==============================================================================
Wed. Nov. 4 2015                  LANDSAT 5                       Time: 00:08
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0601511036010_00107                          Path / Row - 228 / 79
Reference Image: L51CUB1088207130100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 93.8%
Rank   2 --  6.2%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
2280792841  -27.41939    -60.62505     0.00     -0.06     0.06     1 
2280792842  -27.41885    -60.59351     0.16     -0.16     0.22     1 
2280792843  -27.41830    -60.56197     0.02     -0.11     0.11     1 
2280792863  -27.46332    -62.29731    -0.10      0.09     0.13     1 
2280792864  -27.46316    -62.26574    -0.04      0.13     0.13     1 
2280792865  -27.46298    -62.23417     0.04      0.02     0.05     1 
2280792866  -27.46281    -62.20259     0.02      0.01     0.02     1 
2280792868  -27.46243    -62.13945     0.12      0.07     0.14     1 
2280792883  -27.45870    -61.66589     0.02      0.21     0.21     1 
2280792884  -27.45839    -61.63432     0.12      0.16     0.20     1 
2280792885  -27.45808    -61.60275     0.08      0.24     0.25     1 
2280792890  -27.45641    -61.44493     0.34      0.34     0.48     1 
2280792896  -27.45416    -61.25556    -0.13      0.00     0.13     1 
2280792900  -27.45253    -61.12932    -0.21     -0.10     0.23     1 
2280792901  -27.45210    -61.09777    -0.17      0.27     0.32     1 
2280792904  -27.45077    -61.00310     0.24      0.17     0.29     1 
2280792906  -27.44985    -60.93999     0.08     -0.02     0.08     1 
2280792907  -27.44938    -60.90844     0.04     -0.05     0.06     1 
2280792908  -27.44891    -60.87689     0.12      0.01     0.12     1 
2280792909  -27.44842    -60.84534     0.27      0.14     0.30     1 
2280792910  -27.44793    -60.81379    -0.30     -0.08     0.31     1 
2280792911  -27.44743    -60.78224     0.10      0.02     0.10     1 
2280792912  -27.44693    -60.75069    -0.02     -0.08     0.08     1 
2280792914  -27.44589    -60.68759    -0.37     -0.04     0.37     1 
2280792915  -27.44536    -60.65605     0.12     -0.10     0.15     1 
2280792916  -27.44483    -60.62450     0.01     -0.07     0.08     1 
2280792917  -27.44429    -60.59296     0.04     -0.25     0.25     1 
2280792918  -27.44374    -60.56141    -0.04     -0.22     0.22     1 
2280792933  -27.48948    -62.45507    -0.09      0.10     0.14     1 
2280792941  -27.48826    -62.20241     0.27     -0.31     0.41     1 
2280792943  -27.48789    -62.13925    -0.21      0.30     0.36     1 
2280792968  -27.48077    -61.34986    -0.07      0.02     0.07     1 
2280792971  -27.47961    -61.25516     0.09      0.05     0.10     1 
2280792976  -27.47754    -61.09733    -0.26      0.25     0.36     1 
2280792977  -27.47711    -61.06576    -0.07      0.36     0.36     1 
2280792978  -27.47667    -61.03420     0.54      0.26     0.60     2 
2280792980  -27.47576    -60.97108    -0.03      0.21     0.22     1 
2280792982  -27.47483    -60.90796     0.07     -0.22     0.23     1 
2280792983  -27.47435    -60.87640     0.21     -0.12     0.24     1 
2280792984  -27.47386    -60.84484     0.07     -0.05     0.08     1 
2280792986  -27.47287    -60.78173     0.08     -0.03     0.09     1 
2280792987  -27.47236    -60.75017    -0.05     -0.04     0.06     1 
2280792988  -27.47185    -60.71862    -0.03     -0.05     0.05     1 
2280792989  -27.47133    -60.68706     0.05     -0.04     0.06     1 
2280792992  -27.46973    -60.59240     0.04     -0.29     0.29     1 
2280792993  -27.46918    -60.56085    -0.06     -0.12     0.13     1 
2280793014  -27.51407    -62.26540     0.11      0.21     0.24     1 
2280793019  -27.51315    -62.10746     0.02      0.14     0.14     1 
2280793021  -27.51272    -62.04429    -0.37      0.41     0.55     2 
2280793023  -27.51228    -61.98111     0.10      0.08     0.13     1 
2280793042  -27.50659    -61.38106     0.15      0.20     0.25     1 
2280793046  -27.50506    -61.25475     0.30      0.21     0.36     1 
2280793052  -27.50255    -61.06532     0.09      0.12     0.15     1 
2280793055  -27.50120    -60.97061    -0.21     -0.02     0.21     1 
2280793057  -27.50027    -60.90748     0.32     -0.13     0.35     1 
2280793058  -27.49979    -60.87591    -0.04      0.09     0.10     1 
2280793059  -27.49930    -60.84434    -0.05      0.00     0.05     1 
2280793063  -27.49729    -60.71809    -0.29     -0.28     0.40     1 
2280793064  -27.49677    -60.68653    -0.02     -0.21     0.21     1 
2280793065  -27.49624    -60.65497     0.15     -0.05     0.16     1 
2280793066  -27.49570    -60.62341    -0.07     -0.05     0.09     1 
2280793067  -27.49516    -60.59185    -0.00     -0.05     0.05     1 
2280793068  -27.49461    -60.56029    -0.00     -0.12     0.12     1 
2280793083  -27.54040    -62.45482    -0.08      0.34     0.35     1 
2280793087  -27.53984    -62.32843    -0.02      0.01     0.02     1 
2280793094  -27.53860    -62.10726    -0.04      0.15     0.15     1 
2280793098  -27.53773    -61.98088     0.11      0.15     0.19     1 
2280793101  -27.53700    -61.88610     0.04     -0.11     0.11     1 
2280793115  -27.53276    -61.44385     0.07      0.04     0.08     1 
2280793119  -27.53129    -61.31752     0.24      0.46     0.52     2 
2280793126  -27.52843    -61.09645     0.02      0.39     0.39     1 
2280793127  -27.52800    -61.06487     0.17      0.07     0.19     1 
2280793129  -27.52710    -61.00172    -0.05     -0.01     0.05     1 
2280793130  -27.52665    -60.97015    -0.17     -0.02     0.17     1 
2280793133  -27.52523    -60.87542     0.36      0.01     0.36     1 
2280793137  -27.52324    -60.74914     0.03     -0.06     0.07     1 
2280793138  -27.52273    -60.71757     0.10      0.16     0.19     1 
2280793139  -27.52221    -60.68600    -0.06      0.08     0.10     1 
2280793140  -27.52168    -60.65443     0.13     -0.07     0.15     1 
2280793141  -27.52114    -60.62286    -0.02     -0.17     0.17     1 
2280793142  -27.52060    -60.59130    -0.11     -0.29     0.31     1 
2280793161  -27.56545    -62.35988     0.03      0.25     0.25     1 
2280793168  -27.56425    -62.13865     0.05      0.06     0.08     1 
2280793171  -27.56364    -62.04385     0.09      0.14     0.17     1 
2280793176  -27.56246    -61.88584     0.09     -0.05     0.10     1 
2280793182  -27.56081    -61.69625     0.04      0.31     0.31     1 
2280793185  -27.55989    -61.60146    -0.15     -0.37     0.40     1 
2280793189  -27.55856    -61.47509     0.22      0.19     0.29     1 
2280793190  -27.55821    -61.44349     0.13      0.41     0.43     1 
2280793193  -27.55711    -61.34872     0.32      0.21     0.38     1 
2280793194  -27.55673    -61.31713     0.16      0.35     0.38     1 
2280793195  -27.55635    -61.28554     0.11      0.23     0.25     1 
2280793201  -27.55388    -61.09601    -0.35      0.22     0.42     1 
2280793202  -27.55344    -61.06443     0.32     -0.01     0.33     1 
2280793204  -27.55255    -61.00126     0.31      0.13     0.34     1 
2280793205  -27.55209    -60.96968     0.04      0.23     0.23     1 
2280793206  -27.55162    -60.93809     0.21      0.05     0.21     1 
2280793207  -27.55115    -60.90651    -0.03      0.08     0.08     1 
2280793208  -27.55067    -60.87493    -0.02     -0.04     0.04     1 
2280793211  -27.54919    -60.78019    -0.11      0.13     0.17     1 
2280793212  -27.54868    -60.74862     0.03     -0.00     0.03     1 
2280793213  -27.54817    -60.71704    -0.18     -0.13     0.22     1 
2280793215  -27.54712    -60.65389    -0.07     -0.10     0.12     1 
2280793236  -27.59091    -62.35973    -0.09      0.27     0.28     1 
2280793237  -27.59076    -62.32812    -0.22      0.13     0.25     1 
2280793239  -27.59044    -62.26489     0.17      0.08     0.19     1 
2280793245  -27.58930    -62.07523     0.16      0.17     0.23     1 
2280793246  -27.58909    -62.04362     0.05      0.15     0.16     1 
2280793259  -27.58565    -61.63274    -0.13      0.21     0.25     1 
2280793267  -27.58293    -61.37994     0.03      0.03     0.04     1 
2280793269  -27.58218    -61.31674     0.10      0.18     0.20     1 
2280793278  -27.57844    -61.03239     0.16     -0.02     0.16     1 
2280793279  -27.57799    -61.00080     0.10      0.10     0.14     1 
2280793281  -27.57707    -60.93762     0.14      0.09     0.16     1 
2280793282  -27.57659    -60.90603     0.13      0.10     0.17     1 
2280793284  -27.57563    -60.84286     0.32      0.14     0.35     1 
2280793286  -27.57463    -60.77968    -0.04      0.09     0.10     1 
2280793289  -27.57308    -60.68493    -0.07     -0.05     0.08     1 
2280793290  -27.57255    -60.65335     0.02     -0.09     0.10     1 
2280793291  -27.57202    -60.62177     0.02     -0.07     0.08     1 
2280793292  -27.57147    -60.59019     0.03     -0.07     0.07     1 
2280793311  -27.61637    -62.35958    -0.12     -0.05     0.14     1 
2280793312  -27.61622    -62.32796    -0.04      0.23     0.23     1 
2280793313  -27.61606    -62.29634     0.13      0.05     0.14     1 
2280793317  -27.61536    -62.16987     0.04      0.05     0.07     1 
2280793332  -27.61171    -61.69565     0.06      0.27     0.27     1 
2280793333  -27.61141    -61.66404     0.04      0.31     0.31     1 
2280793337  -27.61014    -61.53760    -0.11      0.34     0.36     1 
2280793345  -27.60724    -61.28475     0.58     -0.04     0.58     2 
2280793349  -27.60562    -61.15834     0.45      0.24     0.51     2 
2280793354  -27.60343    -61.00034     0.10      0.20     0.22     1 
2280793355  -27.60297    -60.96874     0.20      0.13     0.24     1 
2280793356  -27.60251    -60.93714     0.14      0.06     0.15     1 
2280793357  -27.60203    -60.90555     0.11      0.12     0.16     1 
2280793360  -27.60057    -60.81076     0.10      0.02     0.10     1 
2280793361  -27.60007    -60.77917     0.00     -0.01     0.01     1 
2280793364  -27.59852    -60.68440     0.12      0.21     0.24     1 
2280793366  -27.59745    -60.62122     0.06     -0.03     0.06     1 
2280793367  -27.59691    -60.58963    -0.01     -0.08     0.08     1 
2280793383  -27.64223    -62.45431    -0.18      0.11     0.21     1 
2280793384  -27.64210    -62.42269     0.02      0.09     0.09     1 
2280793385  -27.64196    -62.39106     0.12      0.25     0.28     1 
2280793391  -27.64100    -62.20130     0.07      0.24     0.25     1 
2280793392  -27.64081    -62.16968     0.25      0.12     0.28     1 
2280793393  -27.64062    -62.13805     0.47      0.32     0.57     2 
2280793409  -27.63655    -61.63211    -0.21      0.28     0.35     1 
2280793413  -27.63525    -61.50565    -0.02      0.06     0.06     1 
2280793420  -27.63269    -61.28435     0.61     -0.04     0.61     2 
2280793427  -27.62977    -61.06309    -0.22      0.25     0.33     1 
2280793429  -27.62888    -60.99988     0.11      0.31     0.32     1 
2280793430  -27.62842    -60.96827     0.17      0.17     0.24     1 
2280793432  -27.62748    -60.90506     0.16      0.27     0.32     1 
2280793435  -27.62601    -60.81026     0.00      0.02     0.02     1 
2280793436  -27.62551    -60.77866    -0.07     -0.09     0.11     1 
2280793438  -27.62448    -60.71546     0.18      0.12     0.22     1 
2280793440  -27.62343    -60.65226     0.17     -0.02     0.17     1 
2280793441  -27.62289    -60.62067     0.00     -0.03     0.03     1 
2280793457  -27.66781    -62.48582    -0.11      0.07     0.12     1 
2280793459  -27.66756    -62.42255    -0.02      0.13     0.13     1 
2280793467  -27.66627    -62.16949     0.21      0.07     0.22     1 
2280793468  -27.66608    -62.13786     0.05      0.23     0.24     1 
2280793471  -27.66545    -62.04296     0.03      0.04     0.05     1 
2280793473  -27.66500    -61.97970    -0.01      0.13     0.13     1 
2280793474  -27.66477    -61.94807     0.13      0.13     0.19     1 
2280793475  -27.66452    -61.91644     0.08      0.20     0.21     1 
2280793481  -27.66291    -61.72667     0.15      0.21     0.26     1 
2280793487  -27.66104    -61.53692    -0.02      0.22     0.22     1 
2280793495  -27.65813    -61.28395     0.30      0.33     0.44     1 
2280793496  -27.65774    -61.25234    -0.08      0.36     0.36     1 
2280793500  -27.65609    -61.12587     0.09      0.50     0.51     2 
2280793501  -27.65565    -61.09425     0.14      0.04     0.15     1 
2280793505  -27.65386    -60.96780     0.16     -0.01     0.16     1 
2280793510  -27.65145    -60.80975     0.16      0.16     0.23     1 
2280793511  -27.65095    -60.77814     0.14      0.06     0.15     1 
2280793535  -27.69288    -62.39078     0.47      0.08     0.47     1 
2280793542  -27.69173    -62.16929     0.06      0.13     0.14     1 
2280793543  -27.69153    -62.13766     0.24      0.05     0.25     1 
2280793544  -27.69133    -62.10602     0.14      0.17     0.22     1 
2280793545  -27.69112    -62.07438     0.06     -0.13     0.14     1 
2280793547  -27.69069    -62.01110     0.07      0.19     0.20     1 
2280793548  -27.69046    -61.97946     0.05      0.37     0.37     1 
2280793549  -27.69022    -61.94783     0.07      0.17     0.18     1 
2280793550  -27.68998    -61.91619     0.04      0.35     0.35     1 
2280793555  -27.68865    -61.75801     0.39     -0.02     0.39     1 
2280793564  -27.68580    -61.47332    -0.10      0.25     0.27     1 
2280793568  -27.68435    -61.34681     0.28      0.24     0.37     1 
2280793569  -27.68397    -61.31518     0.36      0.08     0.37     1 
2280793570  -27.68358    -61.28356     0.09      0.18     0.20     1 
2280793576  -27.68110    -61.09381     0.31      0.34     0.46     1 
2280793577  -27.68066    -61.06219    -0.09      0.51     0.51     2 
2280793578  -27.68022    -61.03057     0.00      0.09     0.09     1 
2280793580  -27.67930    -60.96733     0.32      0.22     0.39     1 
2280793581  -27.67883    -60.93571    -0.08      0.17     0.19     1 
2280793584  -27.67739    -60.84086     0.18     -0.15     0.24     1 
2280793585  -27.67689    -60.80924    -0.11      0.04     0.12     1 
2280793586  -27.67639    -60.77763     0.28      0.00     0.28     1 
2280793589  -27.67483    -60.68279     0.11      0.21     0.24     1 
2280793590  -27.67430    -60.65118     0.11     -0.12     0.17     1 
2280793610  -27.71833    -62.39064     0.25      0.12     0.28     1 
2280793616  -27.71737    -62.20075    -0.08      0.25     0.26     1 
2280793617  -27.71718    -62.16910     0.06      0.11     0.12     1 
2280793618  -27.71699    -62.13746    -0.03      0.02     0.04     1 
2280793619  -27.71679    -62.10581     0.06      0.01     0.06     1 
2280793624  -27.71567    -61.94758     0.28      0.04     0.28     1 
2280793625  -27.71543    -61.91594     0.13      0.15     0.20     1 
2280793629  -27.71438    -61.78937     0.20      0.17     0.26     1 
2280793630  -27.71410    -61.75773     0.20     -0.01     0.20     1 
2280793631  -27.71381    -61.72608     0.03     -0.47     0.47     1 
2280793645  -27.70903    -61.28316     0.48      0.20     0.52     2 
2280793649  -27.70740    -61.15663     0.36      0.33     0.49     1 
2280793650  -27.70697    -61.12500     0.07      0.19     0.20     1 
2280793653  -27.70566    -61.03011     0.05      0.23     0.23     1 
2280793654  -27.70520    -60.99848     0.28      0.36     0.46     1 
2280793660  -27.70233    -60.80873    -0.14      0.24     0.27     1 
2280793662  -27.70131    -60.74549     0.12      0.07     0.14     1 
2280793664  -27.70027    -60.68225     0.10      0.03     0.10     1 
2280793681  -27.74429    -62.51712     0.04      0.04     0.06     1 
2280793688  -27.74334    -62.29553    -0.26     -0.02     0.26     1 
2280793689  -27.74318    -62.26387    -0.24     -0.08     0.25     1 
2280793692  -27.74264    -62.16891    -0.03      0.35     0.35     1 
2280793693  -27.74244    -62.13725    -0.23      0.31     0.39     1 
2280793694  -27.74224    -62.10560     0.14      0.05     0.15     1 
2280793702  -27.74037    -61.85238     0.16      0.06     0.17     1 
2280793703  -27.74011    -61.82073     0.08     -0.09     0.12     1 
2280793704  -27.73983    -61.78909     0.09      0.20     0.22     1 
2280793705  -27.73955    -61.75744    -0.08      0.06     0.10     1 
2280793707  -27.73897    -61.69414     0.26      0.37     0.45     1 
2280793709  -27.73836    -61.63084     0.21      0.22     0.31     1 
2280793719  -27.73486    -61.31440     0.09      0.09     0.13     1 
2280793720  -27.73447    -61.28276     0.34      0.24     0.41     1 
2280793721  -27.73408    -61.25112     0.05      0.34     0.35     1 
2280793726  -27.73199    -61.09293    -0.08      0.10     0.12     1 
2280793727  -27.73155    -61.06129     0.10      0.10     0.14     1 
2280793729  -27.73065    -60.99802     0.02      0.09     0.09     1 
2280793730  -27.73018    -60.96639    -0.07      0.01     0.07     1 
2280793732  -27.72924    -60.90312    -0.16      0.24     0.28     1 
2280793734  -27.72827    -60.83986     0.25      0.04     0.26     1 
2280793736  -27.72726    -60.77660    -0.06      0.06     0.09     1 
2280793738  -27.72623    -60.71334     0.15     -0.10     0.19     1 
2280793739  -27.72571    -60.68171     0.07      0.14     0.16     1 
2280793765  -27.76846    -62.23204    -0.30      0.19     0.35     1 
2280793769  -27.76770    -62.10539    -0.05     -0.16     0.17     1 
2280793777  -27.76583    -61.85212    -0.52     -0.04     0.52     2 
2280793778  -27.76556    -61.82046    -0.21      0.23     0.31     1 
2280793781  -27.76472    -61.72549    -0.01      0.04     0.04     1 
2280793793  -27.76069    -61.34566     0.15      0.00     0.15     1 
2280793795  -27.75992    -61.28236     0.12      0.03     0.13     1 
2280793799  -27.75829    -61.15577     0.05     -0.00     0.05     1 
2280793801  -27.75743    -61.09248     0.31     -0.05     0.32     1 
2280793804  -27.75609    -60.99755     0.23     -0.03     0.23     1 
2280793806  -27.75516    -60.93427     0.05      0.36     0.37     1 
2280793808  -27.75420    -60.87099     0.52      0.25     0.58     2 
2280793810  -27.75321    -60.80772     0.22     -0.04     0.22     1 
2280793812  -27.75219    -60.74444     0.12      0.03     0.12     1 
2280793813  -27.75167    -60.71281     0.19      0.03     0.19     1 
2280793814  -27.75114    -60.68117    -0.16      0.06     0.17     1 
2280793834  -27.79484    -62.42188     0.12     -0.03     0.12     1 
2280793852  -27.79128    -61.85185     0.46      0.04     0.46     1 
2280793871  -27.78497    -61.25030     0.23     -0.24     0.34     1 
2280793879  -27.78153    -60.99709     0.47      0.21     0.52     2 
2280793880  -27.78107    -60.96544    -0.25      0.29     0.38     1 
2280793885  -27.77865    -60.80721     0.02     -0.05     0.05     1 
2280793889  -27.77658    -60.68064    -0.15      0.12     0.19     1 
2280793910  -27.82016    -62.39007     0.23      0.17     0.28     1 
2280793911  -27.82002    -62.35839    -0.12     -0.34     0.36     1 
2280793918  -27.81881    -62.13665     0.22     -0.10     0.24     1 
2280793920  -27.81840    -62.07330     0.02      0.09     0.09     1 
2280793923  -27.81773    -61.97828     0.08      0.07     0.10     1 
2280793924  -27.81749    -61.94660     0.25     -0.07     0.26     1 
2280793927  -27.81673    -61.85158     0.16      0.09     0.18     1 
2280793950  -27.80875    -61.12325    -0.02     -0.01     0.03     1 
2280793956  -27.80604    -60.93331    -0.16      0.14     0.21     1 
2280793957  -27.80556    -60.90165     0.21      0.01     0.21     1 
2280793958  -27.80508    -60.87000     0.14      0.02     0.15     1 
2280793961  -27.80358    -60.77504     0.14      0.11     0.18     1 
2280793962  -27.80307    -60.74339     0.17     -0.14     0.22     1 
2280793965  -27.80148    -60.64845     0.18      0.05     0.19     1 
2280793984  -27.84575    -62.42161     0.41     -0.26     0.49     1 
2280793987  -27.84532    -62.32655     0.14     -0.14     0.20     1 
2280793988  -27.84516    -62.29487     0.01      0.10     0.10     1 
2280793991  -27.84464    -62.19982     0.12      0.07     0.14     1 
2280794007  -27.84077    -61.69292     0.34      0.02     0.34     1 
2280794021  -27.83586    -61.24949    -0.15     -0.09     0.17     1 
2280794025  -27.83420    -61.12282     0.35      0.07     0.35     1 
2280794026  -27.83376    -61.09115    -0.35     -0.04     0.35     1 
2280794032  -27.83100    -60.90117    -0.01     -0.17     0.18     1 
2280794034  -27.83002    -60.83784     0.13      0.10     0.16     1 
2280794038  -27.82798    -60.71121     0.17     -0.04     0.18     1 
2280794039  -27.82745    -60.67955    -0.04     -0.02     0.04     1 
2280794040  -27.82692    -60.64790     0.15      0.05     0.15     1 
2280794057  -27.87146    -62.48486     0.07      0.02     0.07     1 
2280794060  -27.87107    -62.38978     0.08     -0.22     0.23     1 
2280794061  -27.87093    -62.35809     0.03     -0.07     0.08     1 
2280794062  -27.87078    -62.32640    -0.09      0.11     0.14     1 
2280794064  -27.87045    -62.26301     0.07     -0.08     0.10     1 
2280794065  -27.87028    -62.23132    -0.24     -0.38     0.45     1 
2280794082  -27.86623    -61.69262     0.41     -0.10     0.42     1 
2280794084  -27.86561    -61.62925     0.05      0.41     0.41     1 
2280794098  -27.86049    -61.18573     0.30     -0.01     0.30     1 
2280794100  -27.85964    -61.12238     0.10     -0.04     0.11     1 
2280794104  -27.85786    -60.99569     0.10      0.05     0.11     1 
2280794109  -27.85546    -60.83734     0.08     -0.06     0.10     1 
2280794112  -27.85394    -60.74234    -0.12      0.04     0.12     1 
2280794113  -27.85342    -60.71068    -0.12      0.09     0.15     1 
2280794114  -27.85289    -60.67901     0.15     -0.09     0.17     1 
2280794131  -27.89703    -62.51644     0.21      0.09     0.23     1 
2280794137  -27.89623    -62.32624    -0.05     -0.02     0.05     1 
2280794139  -27.89591    -62.26284    -0.05      0.04     0.07     1 
2280794155  -27.89226    -61.75570     0.39     -0.22     0.45     1 
2280794156  -27.89197    -61.72400     0.15     -0.14     0.21     1 
2280794159  -27.89106    -61.62893    -0.02     -0.15     0.15     1 
2280794184  -27.88090    -60.83683     0.07     -0.10     0.12     1 
2280794188  -27.87886    -60.71014     0.02     -0.02     0.03     1 
2280794205  -27.92260    -62.54804     0.00     -0.11     0.11     1 
2280794208  -27.92225    -62.45291    -0.04     -0.35     0.35     1 
2280794215  -27.92119    -62.23096    -0.00      0.00     0.01     1 
2280794216  -27.92101    -62.19926     0.08     -0.05     0.10     1 
2280794218  -27.92063    -62.13584     0.12     -0.31     0.33     1 
2280794227  -27.91854    -61.85051     0.15      0.08     0.17     1 
2280794228  -27.91827    -61.81881     0.09      0.05     0.10     1 
2280794229  -27.91800    -61.78711     0.44      0.13     0.46     1 
2280794230  -27.91771    -61.75541    -0.21      0.02     0.21     1 
2280794260  -27.90584    -60.80465     0.05     -0.26     0.26     1 
2280794263  -27.90429    -60.70961    -0.15     -0.37     0.40     1 
2280794280  -27.94805    -62.54793    -0.15      0.11     0.18     1 
2280794283  -27.94771    -62.45278    -0.17     -0.02     0.17     1 
2280794284  -27.94758    -62.42107    -0.34     -0.02     0.35     1 
2280794286  -27.94730    -62.35764    -0.05      0.00     0.05     1 
2280794287  -27.94714    -62.32592    -0.03     -0.07     0.08     1 
2280794293  -27.94608    -62.13564     0.12     -0.39     0.41     1 
2280794298  -27.94499    -61.97708     0.22      0.04     0.22     1 
2280794300  -27.94451    -61.91366     0.43     -0.28     0.51     2 
2280794304  -27.94345    -61.78682     0.22     -0.00     0.22     1 
2280794305  -27.94317    -61.75511     0.19     -0.04     0.19     1 
2280794308  -27.94227    -61.65999    -0.03     -0.10     0.11     1 
2280794334  -27.93178    -60.83582    -0.49     -0.19     0.53     2 
2280794358  -27.97316    -62.45266     0.06     -0.08     0.10     1 
2280794359  -27.97303    -62.42093    -0.02     -0.03     0.04     1 
2280794360  -27.97290    -62.38921     0.07     -0.22     0.24     1 
2280794361  -27.97275    -62.35749     0.01     -0.08     0.08     1 
2280794362  -27.97260    -62.32577     0.01     -0.26     0.26     1 
2280794363  -27.97244    -62.29404    -0.32     -0.37     0.49     1 
2280794364  -27.97227    -62.26232     0.20     -0.19     0.28     1 
2280794370  -27.97112    -62.07200    -0.09     -0.37     0.38     1 
2280794371  -27.97090    -62.04028    -0.08     -0.37     0.38     1 
2280794375  -27.96996    -61.91340     0.25     -0.21     0.33     1 
2280794379  -27.96890    -61.78654     0.15     -0.09     0.18     1 
2280794380  -27.96862    -61.75482     0.21     -0.25     0.33     1 
2280794381  -27.96833    -61.72311     0.34     -0.17     0.38     1 
2280794382  -27.96803    -61.69139    -0.04     -0.15     0.16     1 
2280794383  -27.96772    -61.65968     0.06     -0.09     0.11     1 
2280794387  -27.96643    -61.53282    -0.11     -0.19     0.22     1 
2280794431  -27.99886    -62.51599     0.03      0.13     0.13     1 
2280794433  -27.99862    -62.45253    -0.17     -0.20     0.26     1 
2280794434  -27.99849    -62.42080    -0.14     -0.12     0.19     1 
2280794439  -27.99773    -62.26215    -0.30     -0.08     0.31     1 
2280794453  -27.99463    -61.81798    -0.06     -0.14     0.16     1 
2280794454  -27.99435    -61.78625     0.38     -0.18     0.42     1 
2280794455  -27.99407    -61.75453     0.20     -0.10     0.23     1 
2280794457  -27.99348    -61.69108    -0.15     -0.38     0.41     1 
2280794462  -27.99188    -61.53248    -0.06     -0.16     0.17     1 
2280794508  -28.02407    -62.45240    -0.01     -0.23     0.23     1 
2280794511  -28.02366    -62.35719    -0.04     -0.01     0.04     1 
2280794514  -28.02318    -62.26198    -0.21     -0.16     0.27     1 
2280794517  -28.02264    -62.16677    -0.29      0.49     0.57     2 
2280794519  -28.02224    -62.10330    -0.46      0.07     0.47     1 
2280794530  -28.01952    -61.75424     0.16     -0.29     0.33     1 
2280794531  -28.01923    -61.72251    -0.15     -0.29     0.32     1 
2280794548  -28.01315    -61.18317    -0.11      0.10     0.15     1 
2280794583  -28.04953    -62.45227    -0.01     -0.37     0.37     1 
2280794587  -28.04896    -62.32529     0.15      0.03     0.15     1 
2280794588  -28.04881    -62.29355    -0.29      0.10     0.31     1 
2280794590  -28.04846    -62.23006    -0.30      0.09     0.32     1 
2280794591  -28.04828    -62.19832    -0.43      0.44     0.62     2 
2280794592  -28.04809    -62.16657     0.13      0.23     0.26     1 
2280794593  -28.04790    -62.13483    -0.38     -0.04     0.39     1 
2280794594  -28.04769    -62.10309     0.19     -0.06     0.20     1 
2280794601  -28.04606    -61.88090    -0.03      0.31     0.31     1 
2280794606  -28.04468    -61.72221    -0.06     -0.21     0.22     1 
2280794657  -28.07511    -62.48389     0.06     -0.60     0.60     2 
2280794659  -28.07485    -62.42039     0.21      0.11     0.24     1 
2280794660  -28.07472    -62.38864    -0.18     -0.36     0.40     1 
2280794662  -28.07442    -62.32513    -0.06     -0.15     0.16     1 
2280794664  -28.07409    -62.26163    -0.20     -0.45     0.49     1 
2280794667  -28.07355    -62.16638     0.18     -0.26     0.32     1 
2280794669  -28.07315    -62.10287    -0.10     -0.13     0.16     1 
2280794731  -28.10068    -62.51553    -0.17     -0.21     0.27     1 
2280794732  -28.10056    -62.48377     0.03     -0.19     0.19     1 
2280794733  -28.10044    -62.45201     0.45     -0.19     0.49     1 
2280794734  -28.10031    -62.42025     0.58     -0.22     0.62     2 
2280794736  -28.10003    -62.35673    -0.16     -0.13     0.21     1 
2280794738  -28.09971    -62.29321    -0.28     -0.26     0.38     1 
2280794744  -28.09860    -62.10266    -0.17     -0.38     0.42     1 
2280794811  -28.12548    -62.35658    -0.61     -0.01     0.61     2 
2280794812  -28.12533    -62.32481    -0.18     -0.21     0.28     1 
2280794823  -28.12316    -61.97539    -0.09      0.20     0.22     1 
2280794905  -28.14677    -61.75277     0.13      0.00     0.13     1 
2280794978  -28.17279    -61.81602    -0.20     -0.12     0.24     1 
2280794979  -28.17251    -61.78425    -0.09     -0.08     0.13     1 
2280794980  -28.17222    -61.75247    -0.01     -0.13     0.13     1 
2280795054  -28.19796    -61.78396     0.04     -0.05     0.07     1 
2280795055  -28.19767    -61.75218    -0.08     -0.05     0.09     1 
2280795056  -28.19738    -61.72039     0.16     -0.22     0.27     1 
2280795059  -28.19645    -61.62505     0.17     -0.16     0.23     1 
2280795061  -28.19580    -61.56149    -0.07      0.03     0.07     1 
2280795132  -28.22253    -61.68830     0.03     -0.26     0.26     1 
2280795133  -28.22222    -61.65651     0.15     -0.07     0.16     1 
2280795134  -28.22190    -61.62472     0.22     -0.23     0.32     1 
2280795135  -28.22158    -61.59293     0.20     -0.13     0.24     1 
2280795212  -28.24636    -61.52901    -0.02     -0.34     0.34     1 
2280795213  -28.24601    -61.49722    -0.01     -0.40     0.40     1 
2280795293  -28.26962    -61.33786    -0.24     -0.59     0.64     2 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 240

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: -0.099
  Median: -0.098
